"l_english":""
" cn_irkutsk0":"Іркутськ"
" cn_gorlog0":"Горлог"
" cn_kim_sug0":"Кім Суг"
" cn_krasnoyarsk0":"Красноярськ"
" cn_kansk0":"Канськ"
" cn_chuna_valley0":"Чунська долина"
" cn_chuna0":"Чуна"
" cn_bratsk0":"Братськ"
" cn_eulkhe0":"Еюлхе"
" cn_lena0":"Лена"
" cn_angar0":"Ангар"
" ":""
" #Northern Isles":""
" cn_nordreyjar_article0":""
" cn_nordreyjar0":"Нордрейяр"
" cn_nordreyjar_adj0":"Нордрейярськ"
" cn_kirkuvag0":"Хіркувог"
" cn_kirkuvag_adj0":"Хіркувозьк"
" cn_kyrkovik0":"Кюрковік"
" cn_kyrkovik_adj0":"Кюрковікськ"
" cn_icluasctreh0":"Іклуасктрех"
" cn_icluasctreh_adj0":"Іклуасктрехськ"
" cn_eglwystref0":"Еглуістрев"
" cn_eglwystref_adj0":"Еглуістревськ"
" cn_baile_na_h_eaglais0":"Бале на х-Аглаш"
" cn_baile_na_h_eaglais_adj0":"Агласьк"
" cn_torshavn0":"Торсхавн"
" cn_torshavn_adj0":"Торсхавнськ"
" cn_pirth_taran0":"Пірт-Таран"
" cn_pirth_taran_adj0":"Пірт-Таранськ"
" cn_porth_taran0":"Порт-Таран"
" cn_porth_taran_adj0":"Порт-Таранськ"
" cn_port_turenn0":"Порт-Турен"
" cn_port_turenn_adj0":"Порт-Туренськ"
" cn_skalavagr0":"Скалаваг"
" cn_skalavagr_adj0":"Скалавазьк"
" cn_bachuuon_maurt0":"Бахууон-Маурт"
" cn_bachuuon_maurt_adj0":"Бахууон-Мауртськ"
" cn_bachwyon_mawrty0":"Бахвіон-Маурті"
" cn_bachwyon_mawrty_adj0":"Бахвіон-Мауртінськ"
" cn_batin_mortaigh0":"Батін-Морті"
" cn_batin_mortaigh_adj0":"Батін-Мортінськ"
" cn_hjaltland0":"Hjaltland"
" cn_hjaltland_adj0":"Hjaltlander"
" cn_orkneyjar0":"Orkneyjar"
" cn_orkneyjar_adj0":"Orkneyjer"
" ":""
" #Finland":""
" cn_raseborg0":"Расеборг"
" cn_raseborg_adj0":"Расеборзьк"
" cn_veckelax0":"Векелакс"
" cn_veckelax_adj0":"Векелакськ"
" cn_satakunda0":"Сатакунда"
" cn_satakunda_adj0":"Сатакундськ"
" cn_aland_SWE0":"Оланд"
" cn_aland_SWE_adj0":"Оландськ"
" cn_ahvenanmaa0":"Ахвенанмаа"
" cn_ahvenanmaa_adj0":"Ахвенанмааськ"
" cn_olofsborg0":"Олофсборг"
" cn_olofsborg_adj0":"Олофсборзьк"
" cn_olavsborg0":"Олавсборг"
" cn_olavsborg_adj0":"Олавсборзьк"
" cn_st_michel0":"Санкт-Мікель"
" cn_st_michel_adj0":"Санкт-Мікельськ"
" cn_pedersore0":"Педерсере"
" cn_pedersore_adj0":"Педерсерськ"
" cn_korsholm0":"Корсхольм"
" cn_korsholm_adj0":"Корсхольмськ"
" cn_kexholm0":"Кексгольм"
" cn_kexholm_adj0":"Кексгольмськ"
" cn_korela0":"Корела"
" cn_korela_adj0":"Корельськ"
" cn_bjorko0":"Бйорке"
" cn_bjorko_adj0":"Бйоркськ"
" cn_beryozovskoye0":"Березівське"
" cn_beryozovskoye_adj0":"Березівськ"
" cn_viborg0":"Виборг"
" cn_viborg_adj0":"Виборзьк"
" cn_wiborg0":"Виборг"
" cn_wiborg_adj0":"Виборзьк"
" cn_viiburi0":"Віібурі"
" cn_viiburi_adj0":"Віібурійськ"
" cn_sordavala0":"Сордавала"
" cn_sordavala_adj0":"Сордавальськ"
" cn_serdovol0":"Сердоволь"
" cn_serdovol_adj0":"Сердовольськ"
" cn_onegaborg0":"Онегаборг"
" cn_onegaborg_adj0":"Онегаборзьк"
" ":""
" #Sweden":""
" cn_enkoping0":"Енчепінг"
" cn_enkoping_adj0":"Енчепінзьк"
" cn_enkobing0":"Енкебінг"
" cn_enkobing_adj0":"Енкебінзьк"
" cn_nyokoping0":"Ничепінг"
" cn_nyokoping_adj0":"Ничепінзьк"
" cn_nyokobing0":"Нюкебінг"
" cn_nyokobing_adj0":"Нюкебінзьк"
" cn_vesteras0":"Вестерос"
" cn_vesteras_adj0":"Вестероськ"
" cn_lodose_NORWDAN0":"Ледесе"
" cn_lodose_NORWDAN_adj0":"Ледесенськ"
" cn_falkoping_NORW0":"Фальчепінг"
" cn_falkoping_NORW_adj0":"Фальчепінзьк"
" cn_falkobing0":"Фалькебінг"
" cn_falkobing_adj0":"Фалькебінзьк"
" cn_soderkoping0":"Седерчепінг"
" cn_soderkoping_adj0":"Седерчепінзьк"
" cn_soderkobing0":"Седеркебінг"
" cn_soderkobing_adj0":"Седеркебінзьк"
" cn_linkoping0":"Лінчепінг"
" cn_linkoping_adj0":"Лінчепінзьк"
" cn_linkobing0":"Лінкебінг"
" cn_linkobing_adj0":"Лінкебінзьк"
" cn_skaenninge0":"Шеннінге"
" cn_skaenninge_adj0":"Шеннінзьк"
" cn_vexjo0":"Векше"
" cn_vexjo_adj0":"Векшеськ"
" ":""
" #Sapmi":""
" cn_lapland0":"Лапландія"
" cn_lapland_adj0":"Лапландськ"
" cn_lappland0":"Лапландія"
" cn_lappland_adj0":"Лапландськ"
" cn_jokkmokk0":"Йоккмокк"
" cn_jokkmokk_adj0":"Йоккмоккськ"
" cn_asele0":"Оселе"
" cn_asele_adj0":"Осельськ"
" cn_kultsjon0":"Культшен"
" cn_kultsjon_adj0":"Культшенськ"
" cn_volgsjo0":"Вольгше"
" cn_volgsjo_adj0":"Вольгшеськ"
" cn_umea0":"Умео"
" cn_umea_adj0":"Умеоськ"
" cn_storuman0":"Стуруман"
" cn_storuman_adj0":"Стуруманськ"
" cn_pitea0":"Пітео"
" cn_pitea_adj0":"Пітеоськ"
" cn_arvidsjaur0":"Арвідсьяур"
" cn_arvidsjaur_adj0":"Арвідсьяурськ"
" cn_lulea0":"Лулео"
" cn_lulea_adj0":"Лулеоськ"
" cn_kalix0":"Калікс"
" cn_kalix_adj0":"Калікськ"
" cn_tornea0":"Турнео"
" cn_tornea_adj0":"Турнеоськ"
" cn_tornio0":"Торніо"
" cn_tornio_adj0":"Торніоськ"
" cn_kittila0":"Кіттіля"
" cn_kittila_adj0":"Кіттільськ"
" cn_enare_trask0":"Енаре Треск"
" cn_enare_trask_adj0":"Енарськ"
" cn_inarijarvi0":"Інаріярві"
" cn_inarijarvi_adj0":"Інаріярвськ"
" cn_sodankyla0":"Соданкюля"
" cn_sodankyla_adj0":"Соданкюльськ"
" cn_kemijarvi0":"Кеміярві"
" cn_kemijarvi_adj0":"Кеміярвськ"
" cn_koulajarvi0":"Куолаярві"
" cn_koulajarvi_adj0":"Куолаярвськ"
" cn_kemi0":"Кемі"
" cn_kemi_adj0":"Кемськ"
" cn_kildin0":"Кильдин"
" cn_kildin_adj0":"Кильдинськ"
" cn_voronye0":"Воронівськ"
" cn_voronye_adj0":"Воронівськ"
" cn_pulozero0":"Пулозеро"
" cn_pulozero_adj0":"Пулозерськ"
" cn_maaselka0":"Мааселькя"
" cn_maaselka_adj0":"Мааселькяськ"
" cn_pechengsky0":"Печенга"
" cn_pechengsky_adj0":"Печензьк"
" cn_petsamo0":"Петсамо"
" cn_petsamo_adj0":"Петсамськ"
" cn_priretjnyj0":"Прирічний"
" cn_priretjnyj_adj0":"Приріченськ"
" cn_suonikyla0":"Суонікюля"
" cn_suonikyla_adj0":"Суонікюльськ"
" cn_motovsky0":"Мотовськ"
" cn_motovsky_adj0":"Мотовськ"
" cn_muotka0":"Муотка"
" cn_muotka_adj0":"Муоткінськ"
" cn_notozero0":"Нотозеро"
" cn_notozero_adj0":"Нотозерськ"
" cn_nourtijarvi0":"Ноуртіярві"
" cn_nourtijarvi_adj0":"Ноуртіярвськ"
" cn_babinsky0":"Бабинськ"
" cn_babinsky_adj0":"Бабинськ"
" cn_akkala0":"Акка"
" cn_akkala_adj0":"Аккальськ"
" cn_ekostrovsky0":"Екостровськ"
" cn_ekostrovsky_adj0":"Екостровськ"
" cn_girvasozero0":"Гірвасозеро"
" cn_girvasozero_adj0":"Гірвасозерськ"
" cn_hirvas_jarvi0":"Хірвас'ярві"
" cn_hirvas_jarvi_adj0":"Хірвас'ярвськ"
" cn_lovozero0":"Ловозеро"
" cn_lovozero_adj0":"Ловозерськ"
" cn_lyavozero0":"Лявозеро"
" cn_lyavozero_adj0":"Лявозерськ"
" cn_varzino0":"Варзіна"
" cn_varzino_adj0":"Варзіновськ"
" cn_yokanga0":"Йоканга"
" cn_yokanga_adj0":"Йоканзьк"
" cn_kuroptevsky0":"Куроптевськ"
" cn_kuroptevsky_adj0":"Куроптевськ"
" cn_kamensky0":"Каменськ"
" cn_kamensky_adj0":"Каменськ"
" cn_ponoy0":"Поной"
" cn_ponoy_adj0":"Понойськ"
" cn_sosnovka0":"Соснівка"
" cn_sosnovka_adj0":"Сосновськ"
" ":""
" #Norway and Iceland":""
" cn_noregr0":"Noregr"
" cn_noregr_adj0":"Norwegian"
" cn_alfheimar0":"Álfheimar"
" cn_alfheimar_adj0":"Álfheimer"
" cn_jamtland0":"Jämtland"
" cn_jamtland_adj0":"Jamtlandic"
" cn_trums0":"Trums"
" cn_trums_adj0":"Trums"
" cn_b_trums0":"Trums"
" cn_oksfjord0":"Yxnafjörðr"
" cn_rafsbotn0":"Rafsbotn"
" cn_vardo0":"Varðey"
" cn_vardo_adj0":"Varðey"
" cn_vargo0":"Vargey"
" cn_vargo_adj0":"Vargey"
" cn_porsanger0":"Fossangr"
" cn_kollefjord0":"Kyllifjörðr"
" cn_b_vargo0":"Vargey"
" cn_b_vardo0":"Varðey"
" cn_finnmork0":"Finnmörk"
" cn_island0":"Ísland"
"":""
" #Southern Isles & Norse Scotland":""
" cn_katanes0":"Katanes"
" cn_katanes_adj0":"Katanesian"
" cn_c_katanes0":"Katanes"
" cn_c_katanes_adj0":"Katanesian"
" cn_vik0":"Vík"
" cn_thorsa0":"Þórsá"
" cn_sudrland0":"Suðrland"
" cn_sudrland_adj0":"Suðrlander"
" cn_hjalmundalr0":"Hjálmundalr"
" cn_dyrnes0":"Dýrnes"
" cn_sudreyjar_article0":""
" cn_sudreyjar0":"Suðreyjar"
" cn_sudreyjar_adj0":"Suðreyjer"
" cn_innri_sudreyjar_article0":""
" cn_innri_sudreyjar0":"Innri Suðreyjar"
" cn_innri_sudreyjar_adj0":"Inner Suðreyjer"
" cn_il0":"Íl"
" cn_myl0":"Mýl"
" cn_hereyjar0":"Hereyjar"
" cn_ytri_sudreyjar_article0":""
" cn_ytri_sudreyjar0":"Ytri Suðreyjar"
" cn_ytri_sudreyjar_adj0":"Outer Suðreyjer"
" cn_skid0":"Skíð"
" cn_ljodhus0":"Ljóðhús"
" cn_vist_article0":""
" cn_vist0":"Ívist"
" cn_argjall0":"Argjáll"
" cn_argjall_adj0":"Argjáler"
" cn_mylarsund0":"Mýlarsund"
" cn_kjarbarey0":"Kjarbarey"
" cn_lokolofni0":"Lokolofni"
" cn_dysjarstadr0":"Dysjarstaðr"
" cn_mon_article0":""
" cn_mon0":"Mön"
" cn_mon_adj0":"Manx"
" cn_c_mon_article0":""
" cn_c_mon0":"Mön"
" cn_c_mon_adj0":"Manx"
" cn_hramsa0":"Hramsá"
" cn_holmatun0":"Hólmatún"
" cn_ros0":"Ros"
" cn_ros_adj0":"Rosian"
" cn_husavik0":"Хусавік"
" cn_husavik_adj0":"Хусавікськ"
" ":""
" #Denmark":""
" cn_nastved0":"Нествед"
" cn_nastved_adj0":"Нестведськ"
" cn_naestved0":"Нествед"
" cn_naestved_adj0":"Нестведськ"
" cn_ahus0":"Охус"
" cn_ahus_adj0":"Охуськ"
" cn_avaskaer0":"Аваскер"
" cn_avaskaer_adj0":"Аваскерськ"
" cn_arhus0":"Орхус"
" cn_arhus_adj0":"Орхуськ"
" cn_alborg0":"Ольборг"
" cn_alborg_adj0":"Ольборзьк"
" cn_heidabyr0":"Хейдабюр"
" cn_heidabyr_adj0":"Хейдабюрськ"
" cn_abenra0":"Обенро"
" cn_abenra_adj0":"Обенроськ"
" cn_apenrade0":"Апенраде"
" cn_apenrade_adj0":"Апенрадськ"
" ":""
" #Britannia":""
" cn_bamborg0":"Бамборг"
" cn_bamborg_adj0":"Бамборзьк"
" cn_djuraby0":"Дьюрабю"
" cn_djuraby_adj0":"Дьюрабюськ"
" cn_clun0":"Клин"
" cn_clun_adj0":"Клинськ"
" cn_caer_gybi0":"Кайра-Гібі"
" cn_caer_gybi_adj0":"Кайра-Гібськ"
" cn_dinbych0":"Дінбіх"
" cn_dinbych_adj0":"Дінбіхськ"
" cn_wrecsam0":"Урексам"
" cn_wrecsam_adj0":"Урексамськ"
" cn_rhuthun0":"Ратин"
" cn_rhuthun_adj0":"Ратинськ"
" cn_y_trallwng0":"І-Траллунг"
" cn_y_trallwng_adj0":"І-Траллунзьк"
" cn_machynlleth0":"Махінллет"
" cn_machynlleth_adj0":"Махінллетськ"
" cn_caerfyrddin0":"Кайрвердін"
" cn_caerfyrddin_adj0":"Кайрвердінськ"
" cn_llanymddyfri0":"Лланімтіврі"
" cn_llanymddyfri_adj0":"Лланімтіврійськ"
" cn_penfro0":"Пенвро"
" cn_penfro_adj0":"Пенвроськ"
" cn_tyddewi0":"Тідеві"
" cn_tyddewi_adj0":"Тідевіськ"
" cn_abergwaun0":"Абергуайн"
" cn_abergwaun_adj0":"Абергуайнськ"
" cn_abertawe0":"Абертаве"
" cn_abertawe_adj0":"Абертавеськ"
" cn_dyflinn0":"Дювлінн"
" cn_dyflinn_adj0":"Дювліннськ"
" cn_dubhlinn0":"Дувлінн"
" cn_dubhlinn_adj0":"Дувліннськ"
" cn_dulyn0":"Ділін"
" cn_dulyn_adj0":"Ділінськ"
" cn_cill_mhantain0":"Кілл-Вантаа"
" cn_cill_mhantain_adj0":"Кілл-Вантанськ"
" cn_cill_dara0":"Кілл-Дара"
" cn_cill_dara_adj0":"Кілл-Дарськ"
" cn_baile_atha_troim0":"Балі-Оха-Тром"
" cn_baile_atha_troim_adj0":"Балі-Оха-Тромськ"
" cn_droichead_atha0":"Дрохад-Оха"
" cn_droichead_atha_adj0":"Дрохад-Охськ"
" cn_strangfjord0":"Странгфіорд"
" cn_strangfjord_adj0":"Странгфіордськ"
" cn_strangfjordr0":"Странгфьорд"
" cn_strangfjordr_adj0":"Странгфьордськ"
" cn_dun_padraig0":"Дун-Подраг"
" cn_dun_padraig_adj0":"Дун-Подразьк"
" cn_carraig_fhearghais0":"Карраген-Ейргас"
" cn_carraig_fhearghais_adj0":"Карраген-Ейргаськ"
" cn_kerlingfjord0":"Керлінгфіорд"
" cn_kerlingfjord_adj0":"Керлінгфіордськ"
" cn_kerlingfrjordr0":"Керлінгфіорд"
" cn_kerlingfrjordr_adj0":"Керлінгфіордськ"
" cn_dun_dealgan0":"Дун-Дейлган"
" cn_dun_dealgan_adj0":"Дун-Дейлганськ"
" cn_ard_mhacha0":"Ард-Ваха"
" cn_ard_mhacha_adj0":"Ард-Вахськ"
" cn_baile_atha_fhirdhia0":"Балі-Оха-Ірія"
" cn_baile_atha_fhirdhia_adj0":"Балі-Оха-Ірійськ"
" cn_dun_na_ngall0":"Дун-на-Налло"
" cn_dun_na_ngall_adj0":"Дун-на-Налльськ"
" cn_rath_bhoth0":"Ро-Во"
" cn_rath_bhoth_adj0":"Ро-Віськ"
" cn_fathain0":"Фахан"
" cn_fathain_adj0":"Фаханськ"
" cn_daire_coluimb_chille0":"Дарі-Колумб-Хіллі"
" cn_daire_coluimb_chille_adj0":"Дарі-Колумб-Хілльськ"
" cn_ulfkelsfjordr0":"Úlfkelsfjörðr"
" cn_ulfkelsfjordr_adj0":"Úlfkelsfjörðrian"
" cn_dun_bhun_na_gaillimhe0":"Дун-Вун-на-Галліве"
" cn_dun_bhun_na_gaillimhe_adj0":"Дун-Вун-на-Галлівськ"
" cn_droim_ath_thiar0":"Дром-О-Хір"
" cn_droim_ath_thiar_adj0":"Дром-О-Хірськ"
" cn_an_longphort0":"Ан-Лонгфорт"
" cn_an_longphort_adj0":"Ан-Лонгфортськ"
" cn_an_cabhan0":"Ан-Кавон"
" cn_an_cabhan_adj0":"Ан-Кавонськ"
" cn_veisafjord0":"Вейсафіорд"
" cn_veisafjord_adj0":"Вейсафіордськ"
" cn_veisafjordr0":"Вейсафіорд"
" cn_veisafjordr_adj0":"Вейсафіордськ"
" cn_loch_garman0":"Лох-Гарман"
" cn_loch_garman_adj0":"Лох-Гарманськ"
" cn_inis_corthaidh0":"Ініш-Корх"
" cn_inis_corthaidh_adj0":"Ініш-Корхськ"
" cn_fearna_mor_maedhog0":"Фейрна-Мор-Мейдог"
" cn_fearna_mor_maedhog_adj0":"Фейрна-Мор-Мейдозьк"
" cn_ceatharlach0":"Кейхарлах"
" cn_ceatharlach_adj0":"Кейхарлахськ"
" cn_gabhran0":"Гаврон"
" cn_gabhran_adj0":"Гавронськ"
" cn_cill_chainnigh0":"Кілл-Ханні"
" cn_cill_chainnigh_adj0":"Кілл-Ханнійськ"
" cn_hlymrek0":"Хлюмрек"
" cn_hlymrek_adj0":"Хлюмрекськ"
" cn_lymrek0":"Люмрек"
" cn_lymrek_adj0":"Люмрекськ"
" cn_luimneach0":"Люмнах"
" cn_luimneach_adj0":"Люмнахськ"
" cn_inis0":"Ініш"
" cn_inis_adj0":"Ініськ"
" cn_aonach_urmhumhan0":"Інах-Урвуван"
" cn_aonach_urmhumhan_adj0":"Інах-Урвуванськ"
" cn_ros_cre0":"Рос-Кре"
" cn_ros_cre_adj0":"Рос-Креско"
" cn_vedrafjord0":"Ведрафіорд"
" cn_vedrafjord_adj0":"Ведрафіордськ"
" cn_vedrafjordr0":"Ведрафіорд"
" cn_vedrafjordr_adj0":"Ведрафіордськ"
" cn_port_lairge0":"Порт-Ларго"
" cn_port_lairge_adj0":"Порт-Ларгеськ"
" cn_imleach_iubhair0":"Імлейх-Юр"
" cn_imleach_iubhair_adj0":"Імлейх-Юрськ"
" cn_cluain_meala0":"Клуай-Мейла"
" cn_cluain_meala_adj0":"Клуай-Мейльськ"
" cn_corcaigh0":"Корка"
" cn_corcaigh_adj0":"Коркськ"
" cn_amwythig0":"Амуїтіг"
" cn_amwythig_adj0":"Амуїтізьк"
" ":""
" #Cyprus":""
" cn_kibris0":"Кибрис"
" cn_kibris_adj0":"Кибриськ"
" cn_lefkosa0":"Лефкоша"
" cn_lefkosa_adj0":"Лефкоськ"
" cn_leymosun0":"Леймосун"
" cn_leymosun_adj0":"Леймосунськ"
" cn_baf0":"Баф"
" cn_baf_adj0":"Бафськ"
" cn_magusa0":"Магуса"
" cn_magusa_adj0":"Магуськ"
" cn_kyrenia0":"Кіренія"
" cn_kyrenia_adj0":"Кіренійськ"
" cn_girne0":"Гірне"
" cn_girne_adj0":"Гірнськ"
" ":""
" #Anatolia":""
" cn_iznik0":"Ізнік"
" cn_iznik_adj0":"Ізнікськ"
" cn_aydincik0":"Айдинджик"
" cn_aydincik_adj0":"Айдинджикськ"
" cn_uluabat0":"Улуабат"
" cn_uluabat_adj0":"Улуабатськ"
" cn_misya0":"Місья"
" cn_misya_adj0":"Місійськ"
" cn_mihalic0":"Міхалич"
" cn_mihalic_adj0":"Михаліцьк"
" cn_alexa0":"Алеxа"
" cn_alexa_adj0":"Алеxськ"
" cn_golyazi0":"Гулязі"
" cn_golyazi_adj0":"Гулязьк"
" cn_orhaneli0":"Орханелі"
" cn_orhaneli_adj0":"Орханелійськ"
" cn_bursa0":"Бурса"
" cn_bursa_adj0":"Бурськ"
" cn_tahtali0":"Тахтали"
" cn_tahtali_adj0":"Тахтальськ"
" cn_ahmetler0":"Ахметлер"
" cn_ahmetler_adj0":"Ахметлерськ"
" cn_frigya0":"Фригія"
" cn_frigya_adj0":"Фригійськ"
" cn_gordiyon0":"Гордіон"
" cn_gordiyon_adj0":"Гордіонськ"
" cn_harmanlar0":"Харманлар"
" cn_harmanlar_adj0":"Харманларськ"
" cn_sarhoyuk0":"Шархеюк"
" cn_sarhoyuk_adj0":"Шархеюкськ"
" cn_ballihisar0":"Баллихісар"
" cn_ballihisar_adj0":"Баллихісарськ"
" cn_ephesos0":"Ефес"
" cn_ephesos_adj0":"Ефеськ"
" cn_efes0":"Ефес"
" cn_efes_adj0":"Ефеськ"
" cn_iyonya0":"Ійонія"
" cn_iyonya_adj0":"Ійонійськ"
" cn_izmir0":"Ізмір"
" cn_izmir_adj0":"Ізмірськ"
" cn_halikarnas0":"Галікарнас"
" cn_halikarnas_adj0":"Галікарнаськ"
" cn_iasos0":"Ясос"
" cn_iasos_adj0":"Ясоськ"
" cn_kiyikislacik0":"Киїкишладжик"
" cn_kiyikislacik_adj0":"Киїкишладжикськ"
" cn_milet0":"Мілет"
" cn_milet_adj0":"Мілетськ"
" cn_lebedos0":"Лебедос"
" cn_lebedos_adj0":"Лебедоськ"
" cn_aiolis0":"Еоліс"
" cn_aiolis_adj0":"Еоліськ"
" cn_foca0":"Фоча"
" cn_foca_adj0":"Фоцьк"
" cn_bergama0":"Бергама"
" cn_bergama_adj0":"Бергамськ"
" cn_adramyttion0":"Адраміттій"
" cn_adramyttion_adj0":"Адраміттськ"
" cn_oren0":"Орен"
" cn_oren_adj0":"Оренськ"
" cn_thrakesion0":"Фракесій"
" cn_thrakesion_adj0":"Фракесійськ"
" cn_trakya0":"Трак"
" cn_trakya_adj0":"Тракійськ"
" cn_lidya0":"Лідья"
" cn_lidya_adj0":"Лідійськ"
" cn_alasehir0":"Алашехір"
" cn_alasehir_adj0":"Алашехірськ"
" cn_sardis0":"Сарди"
" cn_sardis_adj0":"Сардськ"
" cn_bage0":"Баге"
" cn_bage_adj0":"Базьк"
" cn_sivasli0":"Сівасли"
" cn_sivasli_adj0":"Сіваслійськ"
" cn_akhisar0":"Акхісар"
" cn_akhisar_adj0":"Акхісарськ"
" cn_antalya0":"Анталья"
" cn_antalya_adj0":"Антальскіх"
" cn_diskaya0":"Дишкая"
" cn_diskaya_adj0":"Дишкайськ"
" cn_dursunbey0":"Дурсунбей"
" cn_dursunbey_adj0":"Дурсунбейськ"
" cn_akcaalan0":"Акчаалан"
" cn_akcaalan_adj0":"Акчааланськ"
" cn_honaz0":"Хоназ"
" cn_honaz_adj0":"Хоназьк"
" cn_laodikeia0":"Лаодікея"
" cn_laodikeia_adj0":"Лаодікейськ"
" cn_milas0":"Мілас"
" cn_milas_adj0":"Міласьк"
" cn_apameia_kibotos0":"Апамея-Кібот"
" cn_apameia_kibotos_adj0":"Апамея-Кіботськ"
" cn_optimatoi0":"Оптимати"
" cn_optimatoi_adj0":"Оптиматськ"
" cn_bitinya0":"Бітінія"
" cn_bitinya_adj0":"Бітінськ"
" cn_kalkedon0":"Калкедона"
" cn_kalkedon_adj0":"Калкедонськ"
" cn_sile0":"Шиле"
" cn_sile_adj0":"Шильськ"
" cn_izmit0":"Ізміт"
" cn_izmit_adj0":"Ізмітськ"
" cn_tarsiye0":"Тарс"
" cn_tarsiye_adj0":"Тарсійськ"
" cn_konuralp0":"Конуралп"
" cn_konuralp_adj0":"Конуралпськ"
" cn_mudurnu0":"Мудурну"
" cn_mudurnu_adj0":"Мудурнуйськ"
" cn_boukellarion0":"Букеларії"
" cn_boukellarion_adj0":"Букеларійськ"
" cn_bukellarion0":"Букеларіон"
" cn_bukellarion_adj0":"Букеларіонськ"
" cn_karadeniz_eregli0":"Караденіз-Ереглі"
" cn_karadeniz_eregli_adj0":"Караденіз-Ереглійськ"
" cn_bolu0":"Болу"
" cn_bolu_adj0":"Больськ"
" cn_krateia0":"Кратея"
" cn_krateia_adj0":"Кратейськ"
" cn_gerede0":"Гереде"
" cn_gerede_adj0":"Гередськ"
" cn_galatlar0":"Галатлар"
" cn_galatlar_adj0":"Галатларськ"
" cn_ankara0":"Анкара"
" cn_ankara_adj0":"Анкарськ"
" cn_yassihuyuk0":"Яссихююк"
" cn_yassihuyuk_adj0":"Яссихююкськ"
" cn_balikuyumcu0":"Баликуюмджу"
" cn_balikuyumcu_adj0":"Баликуюмджуськ"
" cn_cankiri0":"Чанкири"
" cn_cankiri_adj0":"Чанкирськ"
" cn_sorsovus0":"Сорсавуш"
" cn_sorsovus_adj0":"Сорсавуськ"
" cn_buyuk_nefes0":"Бююк-Нефеса"
" cn_buyuk_nefes_adj0":"Бююк-Нефеськ"
" cn_edirne0":"Едірне"
" cn_edirne_adj0":"Едірнськ"
" cn_sarilar0":"Сарилар"
" cn_sarilar_adj0":"Сариларськ"
" cn_beypazari0":"Чанкая"
" cn_beypazari_adj0":"Бейпазарськ"
" cn_anatolikon0":"Анатолік"
" cn_anatolikon_adj0":"Анатолікськ"
" cn_anadolu0":"Анадолу"
" cn_anadolu_adj0":"Анадольськ"
" cn_kilikia0":"Кілікія"
" cn_kilikia_adj0":"Кілікійськ"
" cn_kilikya0":"Кілікія"
" cn_kilikya_adj0":"Кілікійськ"
" cn_tarsus0":"Тарсус"
" cn_tarsus_adj0":"Тарсуськ"
" cn_adana0":"Адана"
" cn_adana_adj0":"Аданськ"
" cn_karatas0":"Караташ"
" cn_karatas_adj0":"Каратаськ"
" cn_anavarza0":"Анаварза"
" cn_anavarza_adj0":"Анаварзськ"
" cn_basmakci0":"Башмакчі"
" cn_basmakci_adj0":"Башмакчійськ"
" cn_pozanti0":"Позанти"
" cn_pozanti_adj0":"Позантськ"
" cn_seleukia0":"Селевкія"
" cn_seleukia_adj0":"Селевкійськ"
" cn_silifke0":"Сіліфке"
" cn_silifke_adj0":"Сіліфкськ"
" cn_kiz_kalesi0":"Киз-Калесі"
" cn_kiz_kalesi_adj0":"Киз-Калесійськ"
" cn_ninica0":"Нініджа"
" cn_ninica_adj0":"Нінідзьк"
" cn_lykandos0":"Ліканд"
" cn_lykandos_adj0":"Лікандськ"
" cn_sar0":"Шар"
" cn_sar_adj0":"Шарськ"
" cn_afsin0":"Афшин"
" cn_afsin_adj0":"Афшинськ"
" cn_goksun0":"Гексун"
" cn_goksun_adj0":"Гексунськ"
" cn_issus0":"Ісс"
" cn_issus_adj0":"Іссійськ"
" cn_issos0":"Іссос"
" cn_issos_adj0":"Іссоськ"
" cn_hierapolis0":"Ієраполь"
" cn_hierapolis_adj0":"Ієрапольським"
" cn_castabala0":"Кастабала"
" cn_castabala_adj0":"Кастабальськ"
" cn_aegeae0":"Егі"
" cn_aegeae_adj0":"Егійськ"
" cn_yumurtalik0":"Юмурталик"
" cn_yumurtalik_adj0":"Юмурталикськ"
" cn_kibyrrhaiotai0":"Ківірреоти"
" cn_kibyrrhaiotai_adj0":"Ківірреотськ"
" cn_kibirreoton0":"Кібірреотон"
" cn_kibirreoton_adj0":"Кібірреотонськ"
" cn_lykia0":"Лікія"
" cn_lykia_adj0":"Лікійськ"
" cn_likya0":"Лікья"
" cn_likya_adj0":"Лікійськ"
" cn_faselis0":"Фаселіс"
" cn_faselis_adj0":"Фаселіськ"
" cn_limira0":"Ліміра"
" cn_limira_adj0":"Лімірськ"
" cn_oura0":"Оура"
" cn_oura_adj0":"Оурськ"
" cn_karia0":"Карія"
" cn_karia_adj0":"Карійськ"
" cn_karya0":"Карья"
" cn_karya_adj0":"Карійськ"
" cn_fethiye0":"Фетхіє"
" cn_fethiye_adj0":"Фетхійськ"
" cn_golhisar0":"Гельхісар"
" cn_golhisar_adj0":"Гельхісарськ"
" cn_afrodisias0":"Афродисія"
" cn_afrodisias_adj0":"Афродисійськ"
" cn_pamfilya0":"Памфілья"
" cn_pamfilya_adj0":"Памфілійськ"
" cn_anamur0":"Анамур"
" cn_anamur_adj0":"Анамурськ"
" cn_selinunte0":"Селінунте"
" cn_selinunte_adj0":"Селінунтськ"
" cn_alanya0":"Аланья"
